40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,9,0.1,-0.003,101.747,21.708862,21.66018,22.530065,67.377961,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,10,0.1,-0.002,101.747,21.708862,21.66018,22.530065,67.377961,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,11,0,-0.002,101.747,21.708862,21.66018,22.530065,67.377961,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,12,0.2,-0.003,101.747,21.708862,21.66018,22.530065,67.377961,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,13,0.15,-0.003,101.747,21.708862,21.66018,22.530065,67.377961,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,14,0.15,-0.004,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,15,0.15,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,16,0.3,-0.004,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,17,0.3,-0.004,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,18,0.4,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,19,0.2,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,20,0.2,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,21,0.3,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,22,0.35,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,23,0.25,-0.004,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,24,0.2,-0.004,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,25,0.15,-0.004,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,26,0.2,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,27,0.15,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,28,0.2,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,29,0.05,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,30,0.2,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,31,0.35,-0.001,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,32,0.4,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,33,0.3,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,34,0.15,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,35,0.1,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,36,0.1,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,37,0.3,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,38,0.2,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,39,0.35,-0.001,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,40,0.2,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,41,0.2,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,42,0.25,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,43,0.2,-0.001,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,44,0.15,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,45,0.15,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,46,0,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,47,0,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,48,0,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,49,0,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,50,0.2,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,51,0.25,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,52,0.2,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,53,0,-0.004,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,54,0.45,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,55,0.3,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,56,0.25,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,57,0,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,58,0.2,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,59,0.25,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,60,0.15,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,61,0.25,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,62,0.3,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,63,0.25,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,64,0.2,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,65,0.15,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,66,0.15,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,67,0.25,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,68,0.25,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,69,0.2,-0.001,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,70,-0.15,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,71,0.2,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,72,0.65,-0.003,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,73,0.35,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,74,0.4,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,75,0.2,-0.001,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,76,0.15,-0.001,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,77,0.2,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,78,0.15,-0.001,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,79,0.3,0,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,80,0.3,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,81,0.15,-0.002,101.743,21.715232,21.673185,22.530839,67.354858,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,82,0.15,-0.002,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,83,0.2,-0.001,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,84,0.35,-0.001,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,85,0.2,0,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,86,0.25,-0.003,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,87,0.3,-0.002,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,88,0.25,-0.002,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,89,0.25,-0.001,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,90,0.05,0,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,1,3772,-41.91,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,2,3767,-41.9,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,3,3767,-41.9,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,4,3769,-41.9,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,5,3768,-41.9,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,6,3769,-41.89,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,7,3765,-41.89,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,8,3769,-41.88,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,9,3766,-41.87,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,10,3769,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,11,3773,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,12,3768,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,13,3773,-41.87,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,14,3767,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,15,3773,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,16,3770,-41.85,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,17,3769,-41.85,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,18,3772,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,19,3769,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,20,3771,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,21,3768,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,22,3769,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,23,3769,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,24,3770,-41.85,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,25,3775,-41.85,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,26,3768,-41.85,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,27,3774,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,28,3768,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,29,3770,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,30,3772,-41.86,101.742,21.720976,21.680768,22.531287,67.370129,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,1,5456,-59.2,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,2,5461,-59.19,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,3,5455,-59.21,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,4,5456,-59.21,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,5,5457,-59.21,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,6,5457,-59.22,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,7,5462,-58.96,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,8,5456,-59.22,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,9,5460,-59.23,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,10,5455,-59.22,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,11,5458,-59.22,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,12,5462,-59.22,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,13,5456,-59.22,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,14,5463,-59.22,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,15,5457,-59.22,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,16,5463,-59.22,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,17,5458,-59.23,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,18,5457,-59.23,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,19,5459,-59.23,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,20,5458,-59.24,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,21,5461,-59.23,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,22,5455,-59.23,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,23,5460,-59.23,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,24,5456,-59.22,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,25,5458,-59.23,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,26,5464,-59.23,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,27,5459,-59.23,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,28,5463,-59.24,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,29,5457,-59.24,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,30,5463,-59.24,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,1,7106,-75.67,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,2,7106,-75.67,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,3,7110,-75.68,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,4,7103,-75.69,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,5,7109,-75.69,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,6,7106,-75.69,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,7,7107,-75.68,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,8,7109,-75.67,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,9,7106,-75.67,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,10,7110,-75.69,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,11,7104,-75.94,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,12,7110,-75.69,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,13,7107,-75.69,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,14,7107,-75.69,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,15,7107,-75.7,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,16,7107,-75.7,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,17,7110,-75.7,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,18,7105,-75.7,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,19,7108,-75.7,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,20,7104,-75.69,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,21,7105,-75.69,101.742,21.72875,21.692513,22.532005,67.404681,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,22,7112,-75.69,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,23,7105,-75.7,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,24,7112,-75.7,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,25,7106,-75.7,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,26,7107,-75.7,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,27,7107,-75.7,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,28,7107,-75.7,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,29,7109,-75.71,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,30,7108,-75.7,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,1,8669,-91.17,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,2,8664,-91.17,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,3,8667,-91.17,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,4,8669,-91.17,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,5,8665,-91.18,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,6,8670,-91.19,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,7,8665,-91.19,101.741,21.73421,21.699056,22.532485,67.390776,Set 3
