[COMET X-RAY MEASUREMENT],,,,,,,,,,,,,,,,
Filename,,C:\CRData\8Feb2021-11-58.csv,,,,,,,,,,,,,,
Date,,8/02/2021,,,,,,,,,,,,,,
Chamber,,NE 2571  3460,,,,,,,,,,,,,,
Description,,Standard ratio measurement,,,,,,,,,,,,,,
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi,,,,,,,,,,,,,,
Backgrounds,,90,,,,,,,,,,,,,,
Measurements,,30,,,,,,,,,,,,,,
Trolley (mm),,1090,,,,,,,,,,,,,,
SCD (mm),,1000,,,,,,,,,,,,,,
Aperture wheel,,2 CM,,,,,,,,,,,,,,
Comment,,,,,,,,,,,,,,,,
Monitor electrometer range,,Medium,,,,,,,,,,,,,,
Monitor HV,,300,,,,,,,,,,,,,,
MEFAC-IC electrometer range,,Low,,,,,,,,,,,,,,
IC HV,,-250,,,,,,,,,,,,,,
Client name,,ClientB_Name,,,,,,,Client identifier string,,,*this line may not be present in all files,,,,
Address 1,,123 Street Name,,,,,,,Address line 1,,,*this line may not be present in all files,,,,
Address 2,,Suburb QLD 6020,,,,,,,Address line 2,,,*this line may not be present in all files,,,,
Operator,,Callum Watson,,,,,,,Who did the measurements,,,*this line may not be present in all files,,,,
CAL Number,,CAL00002,,,,,,,ARPANSA Job ID,,,*this line may not be present in all files,,,,
[DATA],,,,,,,,,,,,,,,,
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,36,0.3,0,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,37,0.7,0,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,38,0.85,0,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,39,0.75,0,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,40,0.35,0,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,41,-0.35,-0.001,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,42,-0.1,-0.001,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,43,-0.4,0,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,44,0.45,-0.001,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,45,0.6,0,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,46,-0.2,0,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,47,-0.95,0,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,48,-0.5,0,101.351,22.088756,21.480012,23.45873,47.389209,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,49,-0.35,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,50,-0.35,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,51,0.2,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,52,0.3,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,53,0.6,-0.001,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,54,-0.2,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,55,-0.15,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,56,-0.4,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,57,-0.55,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,58,-0.75,-0.001,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,59,-0.6,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,60,-1.05,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,61,-0.7,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,62,-0.5,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,63,-0.2,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,64,-0.5,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,65,-0.5,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,66,-0.35,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,67,-0.1,-0.001,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,68,0,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,69,-0.2,-0.001,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,70,-0.05,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,71,0.5,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,72,0,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,73,-0.2,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,74,-0.4,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,75,-0.3,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,76,0.15,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,77,0,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,78,0.15,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,79,0.2,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,80,0,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,81,0,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,82,0,-0.001,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,83,-0.3,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,84,-0.15,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,85,0,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,86,0.2,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,87,0.95,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,88,1.1,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,89,0.45,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,90,0,0,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,1,3775,-42.72,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,2,3768,-42.71,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,3,3773,-42.71,101.348,22.06694,21.449006,23.45111,47.42758,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,4,3775,-42.7,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,5,3770,-42.69,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,6,3777,-42.69,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,7,3772,-42.68,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,8,3777,-42.68,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,9,3768,-42.68,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,10,3771,-42.68,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,11,3772,-42.67,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,12,3772,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,13,3774,-42.67,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,14,3771,-42.67,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,15,3775,-42.67,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,16,3769,-42.67,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,17,3774,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,18,3771,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,19,3773,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,20,3772,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,21,3770,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,22,3776,-42.67,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,23,3770,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,24,3775,-42.67,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,25,3770,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,26,3774,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,27,3777,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,28,3772,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,29,3778,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,30,3772,-42.66,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,1,5466,-60.31,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,2,5459,-60.32,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,3,5467,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,4,5462,-60.32,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,5,5462,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,6,5464,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,7,5462,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,8,5465,-60.32,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,9,5463,-60.32,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,10,5468,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,11,5462,-60.32,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,12,5464,-60.55,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,13,5463,-60.32,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,14,5465,-60.32,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,15,5463,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,16,5461,-60.32,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,17,5467,-60.56,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,18,5459,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,19,5464,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,20,5463,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,21,5465,-60.34,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,22,5469,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,23,5464,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,24,5471,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,25,5463,-60.33,101.346,22.024107,21.416673,23.443725,47.44983,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,26,5472,-60.34,101.345,21.968721,21.383111,23.431243,47.484443,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,27,5465,-60.34,101.345,21.968721,21.383111,23.431243,47.484443,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,28,5466,-60.33,101.345,21.968721,21.383111,23.431243,47.484443,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,29,5466,-60.34,101.345,21.968721,21.383111,23.431243,47.484443,
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,30,5465,-60.34,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,1,7112,-77.1,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,2,7111,-77.11,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,3,7114,-77.11,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,4,7110,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,5,7112,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,6,7110,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,7,7112,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,8,7112,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,9,7115,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,10,7120,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,11,7113,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,12,7119,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,13,7114,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,14,7119,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,15,7119,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,16,7115,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,17,7120,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,18,7116,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,19,7121,-77.38,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,20,7115,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,21,7117,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,22,7116,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,23,7115,-77.13,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,24,7117,-76.89,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,25,7118,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,26,7118,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,27,7114,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,28,7116,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,29,7113,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,30,7118,-77.12,101.345,21.968721,21.383111,23.431243,47.484443,
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,1,8679,-92.7,101.345,21.968721,21.383111,23.431243,47.484443,
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,2,8679,-92.7,101.345,21.968721,21.383111,23.431243,47.484443,
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,3,8680,-92.71,101.345,21.968721,21.383111,23.431243,47.484443,
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,4,8678,-92.71,101.342,21.921137,21.360987,23.423439,47.493634,
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,5,8682,-92.71,101.342,21.921137,21.360987,23.423439,47.493634,
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,6,8676,-92.72,101.342,21.921137,21.360987,23.423439,47.493634,
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,7,8677,-92.71,101.342,21.921137,21.360987,23.423439,47.493634,
