[COMET X-RAY MEASUREMENT],,,,,,,,,,,,,,,,
Filename,,C:\CRData\16Feb2021-10-48.csv,,,,,,,,,,,,,,
Date,,16/02/2021,,,,,,,,,,,,,,
Chamber,,MEFAC ,,,,,,,,,,,,,,
Description,,Standard ratio measurement,,,,,,,,,,,,,,
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi,,,,,,,,,,,,,,
Backgrounds,,90,,,,,,,,,,,,,,
Measurements,,30,,,,,,,,,,,,,,
Trolley (mm),,1090,,,,,,,,,,,,,,
SCD (mm),,1000,,,,,,,,,,,,,,
Aperture wheel,,2 CM,,,,,,,,,,,,,,
Comment,,MEFAC run,,,,,,,,,,,,,,
Monitor electrometer range,,Medium,,,,,,,,,,,,,,
Monitor HV,,300,,,,,,,,,,,,,,
MEFAC-IC electrometer range,,Medium,,,,,,,,,,,,,,
IC HV,,0,,,,,,,,,,,,,,
Client name,,ClientC_Name,,,,,,,Client identifier string,,,*this line may not be present in all files,,,,
Address 1,,555 Street Name,,,,,,,Address line 1,,,*this line may not be present in all files,,,,
Address 2,,Suburb ACT 1020,,,,,,,Address line 2,,,*this line may not be present in all files,,,,
Operator,,Chris Oliver,,,,,,,Who did the measurements,,,*this line may not be present in all files,,,,
CAL Number,,CAL00003,,,,,,,ARPANSA Job ID,,,*this line may not be present in all files,,,,
[DATA],,,,,,,,,,,,,,,,
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,5,6992,-560.2,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,6,6993,-561,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,7,6994,-560.2,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,8,6993,-561,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,9,6997,-560.7,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,10,6992,-560.3,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,11,6998,-560.4,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,12,6993,-560.4,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,13,6995,-560.8,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,14,6998,-560.6,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,15,6994,-560.5,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,16,6997,-561,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,17,6993,-561,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,18,6993,-561.2,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,19,6993,-560.7,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,20,6994,-561,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,21,6995,-561,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,22,6995,-562.5,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,23,6997,-561.7,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,24,6992,-562.2,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,25,6996,-561.8,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,26,6992,-561.4,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,27,6996,-561.3,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,28,6993,-561.2,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,29,6992,-562.7,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
80,20,NXK,TRUE,0,NXK80,TRUE,TRUE,30,6997,-562.8,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,1,8300,-660.6,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,2,8305,-661,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,3,8301,-659.8,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,4,8302,-660.2,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,5,8302,-659.8,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,6,8301,-658.9,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,7,8305,-658.9,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,8,8302,-659.1,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,9,8302,-659.3,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,10,8300,-659,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,11,8302,-659.7,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,12,8300,-658.7,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,13,8303,-658.5,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,14,8305,-658.4,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,15,8300,-658.1,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,16,8304,-659.8,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,17,8301,-660.8,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,18,8303,-660.8,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,19,8306,-660.1,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,20,8301,-659.6,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,21,8305,-658.4,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,22,8301,-657.7,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,23,8305,-659.3,101.741,21.845764,21.623145,22.706267,61.398661,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,24,8301,-659.5,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,25,8303,-659.2,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,26,8303,-658.4,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,27,8302,-658.6,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,28,8306,-657.8,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,29,8301,-658.6,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
90,20,NXK,TRUE,0,NXK90,TRUE,TRUE,30,8304,-659.4,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,1,9621,-756.1,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,2,9625,-757,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,3,9623,-756.3,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,4,9622,-756.7,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,5,9629,-756.2,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,6,9622,-756.5,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,7,9628,-756.2,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,8,9622,-756,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,9,9624,-756.2,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,10,9624,-756.1,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,11,9624,-756.7,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,12,9626,-756.8,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,13,9622,-757.1,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,14,9625,-756.8,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,15,9622,-756,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,16,9625,-755.7,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,17,9624,-756,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,18,9623,-755.7,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,19,9627,-756.2,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,20,9624,-755,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,21,9626,-756.1,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,22,9622,-756.3,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,23,9624,-756.9,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,24,9627,-756.5,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,25,9624,-756.4,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,26,9626,-756.1,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,27,9623,-756.6,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,28,9624,-756.5,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,29,9625,-756.1,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
100,20,NXK,TRUE,0,NXK100,TRUE,TRUE,30,9624,-756.6,101.74,21.853516,21.631271,22.7032,61.30259,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,1,443.4,-33,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,2,442,-32.8,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,3,442.8,-32.95,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,4,442.5,-32.8,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,5,442.7,-32.85,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,6,443.4,-32.85,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,7,442.1,-32.8,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,8,442.5,-33.1,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,9,442.2,-32.95,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,10,442.9,-33,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,11,442.4,-32.85,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,12,442.5,-32.95,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,13,442.9,-32.85,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,14,442.3,-32.95,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,15,443.1,-32.9,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,16,442.3,-32.85,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,17,443.3,-33.1,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,18,442.4,-32.9,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,19,442.7,-33,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,20,444,-32.95,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,21,442.7,-32.9,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,22,444.2,-32.9,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,23,442.3,-32.85,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,24,442.5,-32.9,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,25,443.5,-32.75,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,26,442.6,-33,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,27,443.3,-32.9,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,28,443.3,-32.85,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,29,443.6,-32.9,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
40,20,NXA,TRUE,0,NXA40,TRUE,TRUE,30,442.3,-33,101.737,21.85988,21.642283,22.69832,61.330932,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,1,939,-65.1,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,2,938.4,-64.95,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,3,939,-65.2,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,4,940.7,-65.35,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,5,938.3,-65.2,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,6,940.2,-65.15,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,7,938.1,-64.95,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,8,940.1,-65.4,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,9,939.5,-65.25,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,10,939.2,-65.2,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,11,939.9,-65.3,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,12,939,-65.2,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,13,939.9,-65.1,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,14,938.2,-65.15,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,15,939,-65.05,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,16,939,-65.25,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,17,939.1,-65.35,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,18,938.8,-65.2,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,19,938,-65.2,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,20,940.1,-65.1,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,21,938.5,-65.15,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,22,939.7,-65.1,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,23,938.3,-65.15,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,24,939.6,-65.35,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,25,941.1,-65.4,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,26,939,-65.45,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,27,941,-65.45,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,28,939,-65.3,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,29,940.8,-65.25,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
50,20,NXA,TRUE,0,NXA50,TRUE,TRUE,30,939.7,-65.25,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,1,1536,-103.4,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,2,1538,-103.4,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,3,1537,-103.4,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,4,1539,-103.4,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,5,1536,-103.3,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,6,1537,-103.5,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,7,1537,-103.6,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,8,1537,-103.8,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,9,1539,-103.4,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,10,1537,-103.3,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,11,1539,-103.5,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,12,1536,-103.3,101.742,21.867956,21.654002,22.694634,61.287022,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,13,1538,-103.7,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,14,1537,-103.1,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,15,1537,-103,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,16,1538,-103.3,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,17,1538,-103.4,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,18,1539,-103.4,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,19,1536,-103.2,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,20,1537,-103.2,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,21,1536,-103,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,22,1538,-103.1,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,23,1537,-103.1,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,24,1536,-103.2,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,25,1539,-103.5,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,26,1536,-103.2,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,27,1538,-103.4,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,28,1537,-103.2,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,29,1538,-103.5,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
60,20,NXA,TRUE,0,NXA60,TRUE,TRUE,30,1539,-103.3,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,1,2190,-145,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,2,2191,-145.2,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,3,2189,-145,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,4,2189,-145.3,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,5,2188,-145.2,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,6,2189,-145.1,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,7,2190,-144.9,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,8,2190,-145.5,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
70,20,NXA,TRUE,0,NXA70,TRUE,TRUE,9,2191,-145.3,101.735,21.86875,21.65669,22.692285,61.404145,MEFAC run
