40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,50,-0.2,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,51,-0.1,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,52,0.05,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,53,-0.25,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,54,-0.3,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,55,-0.45,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,56,-0.25,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,57,0,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,58,0.15,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,59,0,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,60,0,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,61,0,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,62,0.25,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,63,0.65,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,64,0.15,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,65,0,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,66,-0.15,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,67,0,0,101.244,21.578751,21.258569,22.687602,52.314842,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,68,-0.1,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,69,-0.2,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,70,-0.35,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,71,-0.3,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,72,-0.3,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,73,0.25,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,74,-0.3,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,75,0.15,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,76,0.15,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,77,0.2,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,78,0,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,79,0.05,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,80,0,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,81,0.25,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,82,0.3,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,83,-1.25,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,84,1.05,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,85,0.8,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,86,0.2,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,87,0.75,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,88,0.25,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,89,0.3,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,90,0.1,0,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,1,3768,-42.52,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,2,3775,-42.52,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,3,3769,-42.52,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,4,3769,-42.52,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,5,3768,-42.52,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,6,3769,-42.51,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,7,3772,-42.52,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,8,3766,-42.51,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,9,3772,-42.51,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,10,3768,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,11,3772,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,12,3770,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,13,3771,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,14,3778,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,15,3770,-42.51,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,16,3776,-42.51,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,17,3769,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,18,3771,-42.51,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,19,3771,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,20,3770,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,21,3772,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,22,3770,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,23,3771,-42.5,101.244,21.567495,21.247559,22.683428,52.31083,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,24,3769,-42.5,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,25,3771,-42.5,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,26,3772,-42.5,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,27,3771,-42.5,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,28,3775,-42.5,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,29,3769,-42.5,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,30,3775,-42.5,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,1,5456,-60.01,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,2,5462,-60.02,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,3,5457,-60.01,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,4,5460,-60.02,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,5,5463,-60.02,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,6,5457,-60.01,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,7,5465,-60.01,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,8,5458,-60.02,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,9,5459,-60.02,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,10,5460,-60.03,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,11,5461,-60.02,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,12,5460,-60.02,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,13,5459,-60.02,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,14,5462,-60.03,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,15,5459,-60.03,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,16,5462,-60.02,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,17,5459,-60.23,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,18,5461,-60.03,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,19,5464,-60.04,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,20,5459,-60.04,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,21,5464,-60.04,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,22,5460,-60.04,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,23,5463,-60.05,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,24,5461,-60.04,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,25,5460,-60.04,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,26,5463,-60.06,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,27,5460,-60.04,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,28,5465,-60.04,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,29,5459,-60.27,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,30,5461,-60.05,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,1,7107,-76.68,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,2,7107,-76.67,101.243,21.557224,21.231109,22.677371,52.299917,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,3,7111,-76.68,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,4,7105,-76.69,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,5,7112,-76.69,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,6,7107,-76.91,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,7,7111,-76.69,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,8,7112,-76.69,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,9,7110,-76.7,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,10,7114,-76.46,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,11,7108,-76.7,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,12,7113,-76.7,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,13,7107,-76.69,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,14,7108,-76.69,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,15,7108,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,16,7109,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,17,7108,-76.72,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,18,7107,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,19,7112,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,20,7106,-76.72,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,21,7110,-76.72,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,22,7107,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,23,7107,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,24,7113,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,25,7107,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,26,7115,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,27,7109,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,28,7110,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,29,7110,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,30,7110,-76.71,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,1,8673,-92.27,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,2,8672,-92.3,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,3,8674,-92.3,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,4,8671,-92.31,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,5,8672,-92.31,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,6,8669,-92.31,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,7,8669,-92.31,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,8,8674,-92.32,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,9,8671,-92.31,101.244,21.541852,21.227838,22.673247,52.288109,2nd set
