40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,42,0,-0.05,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,43,-0.15,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,44,-0.25,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,45,-0.2,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,46,-0.15,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,47,0,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,48,-0.1,-0.15,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,49,-0.2,-0.05,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,50,-0.15,-0.05,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,51,0.25,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,52,0.15,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,53,0.15,-0.05,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,54,0.1,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,55,0.05,-0.15,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,56,0.05,-0.1,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,57,0.25,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,58,0,-0.15,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,59,0.15,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,60,0,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,61,0,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,62,-0.15,-0.05,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,63,0,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,64,0,-0.15,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,65,0.25,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,66,0.2,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,67,0.25,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,68,0,0,101.322,21.780518,21.416772,23.03452,52.465075,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,69,0.1,-0.1,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,70,0.15,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,71,0,-0.15,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,72,0,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,73,0.2,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,74,0.15,-0.05,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,75,0.4,-0.15,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,76,0.15,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,77,0.25,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,78,0.35,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,79,0.15,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,80,0,-0.05,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,81,0,-0.1,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,82,0.05,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,83,-0.15,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,84,-0.15,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,85,-0.25,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,86,-0.05,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,87,0,-0.1,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,88,0,-0.15,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,89,0.05,-0.05,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,FALSE,0,NXJ40,FALSE,TRUE,90,0,0,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,1,3759,-333.8,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,2,3760,-333.4,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,3,3764,-333.8,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,4,3757,-333.5,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,5,3762,-334.3,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,6,3758,-333.7,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,7,3759,-334.3,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,8,3765,-333.6,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,9,3758,-333.6,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,10,3764,-334.1,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,11,3759,-333.8,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,12,3765,-334.4,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,13,3760,-334,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,14,3759,-333.9,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,15,3762,-333.6,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,16,3762,-334,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,17,3763,-333.5,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,18,3759,-333.7,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,19,3763,-334.1,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,20,3760,-333.6,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,21,3762,-333.9,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,22,3767,-333.4,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,23,3761,-333.7,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,24,3767,-334.3,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,25,3761,-333.8,101.322,21.768641,21.410409,23.028715,52.453113,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,26,3766,-334.1,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,27,3763,-333.8,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,28,3762,-334.1,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,29,3765,-333.8,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
40,20,NXB,TRUE,0,NXJ40,FALSE,TRUE,30,3762,-334.4,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,1,5453,-470.4,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,2,5446,-469.6,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,3,5448,-470.8,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,4,5451,-470,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,5,5448,-470.5,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,6,5451,-470.4,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,7,5451,-470.6,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,8,5451,-470.6,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,9,5448,-470.7,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,10,5451,-471.2,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,11,5449,-470.9,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,12,5450,-470.7,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,13,5455,-470.2,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,14,5448,-470.5,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,15,5454,-471.3,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,16,5448,-470.6,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,17,5450,-471.2,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,18,5452,-470.3,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,19,5450,-470.5,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,20,5455,-470.5,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,21,5449,-470,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,22,5450,-470.5,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,23,5448,-470.3,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,24,5451,-470.3,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,25,5450,-470.4,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,26,5450,-470.5,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,27,5455,-470.8,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,28,5448,-470.3,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,29,5452,-470.8,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
50,20,NXB,TRUE,0,NXJ50,FALSE,TRUE,30,5448,-470.6,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,1,7095,-599,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,2,7095,-598.3,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,3,7094,-599,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,4,7098,-599.2,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,5,7095,-599,101.319,21.767066,21.398535,23.02298,52.458429,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,6,7098,-599.5,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,7,7097,-599.4,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,8,7096,-599.1,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,9,7101,-599.4,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,10,7094,-599,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,11,7101,-599.5,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,12,7095,-598.7,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,13,7097,-599.2,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,14,7095,-598.6,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,15,7095,-599.5,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,16,7099,-599,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,17,7095,-599.4,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,18,7098,-599.2,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,19,7095,-598.6,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,20,7097,-598.8,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,21,7094,-599.2,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,22,7095,-599.3,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,23,7102,-599.2,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,24,7095,-599.2,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,25,7099,-599.8,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,26,7094,-599.1,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,27,7095,-599.6,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,28,7100,-599.3,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,29,7096,-599.3,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
60,20,NXB,TRUE,0,NXJ60,FALSE,TRUE,30,7100,-599.6,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,1,8650,-719.2,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,2,8654,-719.1,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,3,8656,-718.1,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,4,8651,-718.7,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,5,8659,-719.3,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,6,8654,-719.3,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,7,8659,-719.6,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,8,8655,-719.3,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
70,20,NXB,TRUE,0,NXJ70,FALSE,TRUE,9,8655,-719.6,101.318,21.764645,21.375947,23.014323,52.465784,2nd set
